id,timestamp,lat,lon,reverse_geo
281474979155306,2021-11-16T19:47:29.003Z,40.70710226,-74.00464787,"182 Water Street, New York, NY, 10038"
281474979155306,2021-11-16T19:47:34.006Z,40.70709962,-74.00464057,"182 Water Street, New York, NY, 10038"
281474979155306,2021-11-16T19:47:41.007Z,40.70711052,-74.004630899,"182 Water Street, New York, NY, 10038"
281474979155306,2021-11-16T19:51:00.005Z,40.70732524,-74.00466774,"182 Water Street, New York, NY, 10038"
281474979155306,2021-11-16T19:51:06.009Z,40.70740114,-74.00457402,"200 Water Street, New York, NY, 10038"
281474979155306,2021-11-16T19:51:12.003Z,40.70740021,-74.00455933,"200 Water Street, New York, NY, 10038"
281474979155306,2021-11-16T19:51:18.009Z,40.70743216,-74.00446739,"200 Water Street, New York, NY, 10038"
281474979155306,2021-11-16T19:51:23.009Z,40.70741341,-74.00441643,"200 Water Street, New York, NY, 10038"
281474979155306,2021-11-16T19:51:33.003Z,40.70739869,-74.00438644,"200 Water Street, New York, NY, 10038"
281474979155306,2021-11-16T19:55:42.011Z,40.70735039,-74.00431222,"200 Water Street, New York, NY, 10038"
281474979155306,2021-11-16T19:55:47.008Z,40.707417,-74.00419333,"199 Water Street, New York, NY, 10038"
281474979155306,2021-11-16T19:55:53.003Z,40.707647089,-74.00387809,"Pearl Street, New York, NY, 10038"
281474979155306,2021-11-16T19:55:58.013Z,40.707922019,-74.00359355,"Pearl Street, New York, NY, 10038"
281474979155306,2021-11-16T19:56:04.007Z,40.70824024,-74.0032504,"Pearl Street, New York, NY, 10038"
281474979155306,2021-11-16T19:56:09.007Z,40.70849818,-74.00292994,"Pearl Street, New York, NY, 10038"
281474979155306,2021-11-16T19:56:15.002Z,40.70874537,-74.00264975,"Pearl Street, New York, NY, 10038"
281474979155306,2021-11-16T19:56:21.004Z,40.708975449,-74.002368009,"299 Pearl Street, New York, NY, 10038"
281474979155306,2021-11-16T19:56:26.007Z,40.70918306,-74.00209591,"299 Pearl Street, New York, NY, 10038"
281474979155306,2021-11-16T19:56:31.007Z,40.70941082,-74.00180582,"299 Pearl Street, New York, NY, 10038"
281474979155306,2021-11-16T19:56:36.021Z,40.70958333,-74.00161239,"Pearl Street, New York, NY, 10038"
281474979155306,2021-11-16T19:56:41.008Z,40.70971022,-74.00164418,"Pearl Street, New York, NY, 10038"
281474979155306,2021-11-16T19:56:47.004Z,40.70998493,-74.00198207,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T19:56:52.004Z,40.7103214,-74.002403789,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T19:56:57.009Z,40.71069681,-74.002894839,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T19:57:02.008Z,40.710935919,-74.00353973,"Frankfort Street, New York, NY, 10038"
281474979155306,2021-11-16T19:57:07.024Z,40.71105758,-74.00418793,"Frankfort Street, New York, NY, 10000"
281474979155306,2021-11-16T19:57:13.004Z,40.71145023,-74.00422042,"Frankfort Street, New York, NY, 10038"
281474979155306,2021-11-16T19:57:18.010Z,40.711383589,-74.00373988,"Brooklyn Bridge, New York, NY, 10000"
281474979155306,2021-11-16T19:57:23.003Z,40.710992249,-74.00320085,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T19:57:28.007Z,40.71047544,-74.002510639,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T19:57:33.007Z,40.70985933,-74.001739599,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T19:57:39.006Z,40.70912749,-74.0008213,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T19:57:45.003Z,40.708428589,-73.99997818,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T19:57:50.004Z,40.707935449,-73.99936122,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T19:57:55.044Z,40.70762529,-73.9989785,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T19:58:01.002Z,40.70737157,-73.998661029,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T19:58:07.004Z,40.70717104,-73.998406399,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T19:58:12.006Z,40.707070569,-73.99827389,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T19:58:18.009Z,40.70690262,-73.9980505,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T19:58:24.002Z,40.706699989,-73.997791,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T19:58:31.003Z,40.70648037,-73.99750539,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T19:58:37.020Z,40.70625383,-73.99722237,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T19:58:42.007Z,40.70607098,-73.99698857,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T19:58:50.002Z,40.705866039,-73.99671866,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T19:58:56.010Z,40.70566566,-73.99646703,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T19:59:02.003Z,40.70543266,-73.996177919,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T19:59:08.021Z,40.70520224,-73.99588756,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T19:59:14.001Z,40.70500202,-73.99563645,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T19:59:26.006Z,40.704802669,-73.99537632,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T19:59:39.002Z,40.70461016,-73.99510678,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T19:59:51.003Z,40.70439151,-73.99484149,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T19:59:58.006Z,40.70418769,-73.99460619,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T20:00:07.006Z,40.70394615,-73.99436157,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T20:00:13.003Z,40.70373376,-73.99413453,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T20:00:20.003Z,40.70352965,-73.99385674,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T20:00:28.006Z,40.70330237,-73.99356951,"30 Water Street, New York, NY, 11201"
281474979155306,2021-11-16T20:00:34.002Z,40.70309919,-73.99331591,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T20:00:40.002Z,40.70290465,-73.99304907,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T20:00:47.004Z,40.7026944,-73.992755,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T20:00:54.007Z,40.702471449,-73.99247287,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T20:01:01.010Z,40.70226476,-73.99221374,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T20:01:07.004Z,40.70221555,-73.99215716,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T20:01:18.007Z,40.70221244,-73.99215444,"Brooklyn Bridge, New York, NY, 10038"
281474979155306,2021-11-16T20:01:26.009Z,40.702149599,-73.99208672,"Brooklyn Bridge, New York, NY, 11201-1832"
281474979155306,2021-11-16T20:01:35.002Z,40.70203875,-73.9919592,"Brooklyn Bridge, New York, NY, 11201-1832"
281474979155306,2021-11-16T20:01:40.005Z,40.70203029,-73.991946979,"Brooklyn Bridge, New York, NY, 11201-1832"
281474979155306,2021-11-16T20:01:51.008Z,40.70182675,-73.99170676,"Brooklyn Bridge, New York, NY, 11201-1832"
281474979155306,2021-11-16T20:02:03.003Z,40.70163893,-73.99148885,"Brooklyn-Queens Expressway, New York, NY, 11201-1832"
281474979155306,2021-11-16T20:02:10.001Z,40.701439139,-73.9912322,"Brooklyn Bridge, New York, NY, 11201-1832"
281474979155306,2021-11-16T20:02:15.002Z,40.70134582,-73.99110846,"Brooklyn Bridge, New York, NY, 11201-1832"
281474979155306,2021-11-16T20:02:24.007Z,40.7012601,-73.99100007,"Brooklyn Bridge, New York, NY, 11201-1832"
281474979155306,2021-11-16T20:02:30.004Z,40.70105978,-73.990744809,"Brooklyn Bridge, New York, NY, 11201-1832"
281474979155306,2021-11-16T20:02:35.002Z,40.70093053,-73.990585179,"Brooklyn Bridge, New York, NY, 11201-1832"
281474979155306,2021-11-16T20:02:45.002Z,40.70085888,-73.99050433,"Brooklyn Bridge, New York, NY, 11201-1832"
281474979155306,2021-11-16T20:02:52.015Z,40.700846679,-73.99049872,"Brooklyn Bridge, New York, NY, 11201-1832"
281474979155306,2021-11-16T20:02:58.006Z,40.70082346,-73.99047215,"Brooklyn Bridge, New York, NY, 11201-1832"
281474979155306,2021-11-16T20:03:07.007Z,40.70080882,-73.99047905,"18 Prospect Street, New York, NY, 11201"
281474979155306,2021-11-16T20:03:12.008Z,40.70069454,-73.99033684,"20 Prospect Street, New York, NY, 11201"
281474979155306,2021-11-16T20:03:20.007Z,40.70047729,-73.990138079,"Brooklyn Bridge, New York, NY, 11201-1832"
281474979155306,2021-11-16T20:03:26.006Z,40.70027706,-73.990089119,"Brooklyn Bridge, New York, NY, 11201-1832"
281474979155306,2021-11-16T20:03:37.010Z,40.70006867,-73.99015188,"117 Cadman Plaza East, New York, NY, 11201"
281474979155306,2021-11-16T20:03:42.010Z,40.699965199,-73.99024437,"117 Cadman Plaza East, New York, NY, 11201"
281474979155306,2021-11-16T20:03:48.004Z,40.69993288,-73.99058691,"Cadman Plaza West, New York, NY, 11201-1832"
281474979155306,2021-11-16T20:03:53.011Z,40.69999462,-73.99070566,"Cadman Plaza West, New York, NY, 11201-1832"
281474979155306,2021-11-16T20:03:59.002Z,40.700120429,-73.99079772,"Cadman Plaza West, New York, NY, 11201-1832"
281474979155306,2021-11-16T20:04:04.003Z,40.700256699,-73.99077106,"185 Cadman Plaza West, New York, NY, 11201"
281474979155306,2021-11-16T20:04:11.003Z,40.70043649,-73.99069197,"149 Cadman Plaza West, New York, NY, 11201"
281474979155306,2021-11-16T20:04:19.003Z,40.70050703,-73.99064858,"137 Cadman Plaza West, New York, NY, 11201"
281474979155306,2021-11-16T20:04:25.002Z,40.70051025,-73.9906404,"137 Cadman Plaza West, New York, NY, 11201"
281474979155306,2021-11-16T20:04:30.012Z,40.70065155,-73.99058107,"15 Prospect Street, New York, NY, 11201"
281474979155306,2021-11-16T20:04:36.008Z,40.70076396,-73.99037868,"20 Prospect Street, New York, NY, 11201"
281474979155306,2021-11-16T20:04:41.039Z,40.700757379,-73.98990188,"28 Prospect Street, New York, NY, 11201"
281474979155306,2021-11-16T20:04:47.004Z,40.700735739,-73.989188119,"44 Prospect Street, New York, NY, 11201"
281474979155306,2021-11-16T20:04:53.002Z,40.70072191,-73.98889361,"52 Prospect Street, New York, NY, 11201"
281474979155306,2021-11-16T20:04:58.006Z,40.70072255,-73.98889056,"52 Prospect Street, New York, NY, 11201"
281474979155306,2021-11-16T20:05:05.003Z,40.70072255,-73.98889056,"52 Prospect Street, New York, NY, 11201"
281474979155306,2021-11-16T20:05:35.006Z,40.70071401,-73.988765929,"52 Prospect Street, New York, NY, 11201"
281474979155306,2021-11-16T20:05:41.005Z,40.70069081,-73.98820326,"55 Prospect Street, New York, NY, 11201"
281474979155306,2021-11-16T20:05:46.086Z,40.70067228,-73.98771964,"Prospect Street, New York, NY, 11201"
281474979155306,2021-11-16T20:05:52.007Z,40.700631379,-73.98711017,"86 Prospect Street, New York, NY, 11201"
281474979155306,2021-11-16T20:05:58.010Z,40.70053247,-73.986605119,"Jay Street, New York, NY, 11201"
281474979155306,2021-11-16T20:06:04.005Z,40.70033183,-73.98648421,"Jay Street, New York, NY, 11201"
281474979155306,2021-11-16T20:06:17.002Z,40.70033724,-73.986474289,"Jay Street, New York, NY, 11201"
281474979155306,2021-11-16T20:07:11.005Z,40.70033724,-73.986474289,"Jay Street, New York, NY, 11201"
281474979155306,2021-11-16T20:07:16.029Z,40.70025392,-73.986465999,"Manhattan Bridge Bike Path, New York, NY, 11201-1832"
281474979155306,2021-11-16T20:07:23.004Z,40.70000078,-73.98631131,"Sands Street Bike Path, New York, NY, 11201-1832"
281474979155306,2021-11-16T20:07:29.003Z,40.69988826,-73.98590416,"Sands Street, New York, NY, 11201"
281474979155306,2021-11-16T20:07:35.008Z,40.69964925,-73.98515891,"Manhattan Bridge Bike Path, New York, NY, 11201-1832"
281474979155306,2021-11-16T20:07:40.008Z,40.69923073,-73.98443705,"Brooklyn-Queens Expressway, New York, NY, 11201-1832"
281474979155306,2021-11-16T20:07:46.005Z,40.69865472,-73.98358086,"Brooklyn-Queens Expressway, New York, NY, 11201-1832"
281474979155306,2021-11-16T20:07:52.003Z,40.69802087,-73.982811049,"Brooklyn-Queens Expressway, New York, NY, 11251"
281474979155306,2021-11-16T20:07:57.011Z,40.69729412,-73.98198985,"Brooklyn-Queens Expressway, New York, NY, 11251"
281474979155306,2021-11-16T20:08:03.010Z,40.69651684,-73.980725869,"Brooklyn-Queens Expressway, New York, NY, 11251"
281474979155306,2021-11-16T20:08:09.075Z,40.69629755,-73.97902429,"Brooklyn-Queens Expressway, New York, NY, 11205"
281474979155306,2021-11-16T20:08:15.006Z,40.69622093,-73.97737188,"Brooklyn-Queens Expressway, New York, NY, 11205"
281474979155306,2021-11-16T20:08:21.013Z,40.69614465,-73.97579174,"Brooklyn-Queens Expressway, New York, NY, 11205"
281474979155306,2021-11-16T20:08:27.003Z,40.69608489,-73.974166,"Brooklyn-Queens Expressway, New York, NY, 11205"
281474979155306,2021-11-16T20:08:32.003Z,40.69603538,-73.97286174,"Brooklyn-Queens Expressway, New York, NY, 11205"
281474979155306,2021-11-16T20:08:37.004Z,40.695992769,-73.97165871,"Brooklyn-Queens Expressway, New York, NY, 11205"
281474979155306,2021-11-16T20:08:42.010Z,40.69594186,-73.97032235,"Brooklyn-Queens Expressway, New York, NY, 11205"
281474979155306,2021-11-16T20:08:48.006Z,40.69587753,-73.96865739,"Brooklyn-Queens Expressway, New York, NY, 11205"
281474979155306,2021-11-16T20:08:53.003Z,40.695822849,-73.96715441,"Brooklyn-Queens Expressway, New York, NY, 11205"
281474979155306,2021-11-16T20:08:58.014Z,40.695759289,-73.96566583,"Brooklyn-Queens Expressway, New York, NY, 11205"
281474979155306,2021-11-16T20:09:03.008Z,40.695931559,-73.964341829,"Park Avenue, New York, NY, 11206"
281474979155306,2021-11-16T20:09:09.011Z,40.69665425,-73.963090199,"Brooklyn-Queens Expressway, New York, NY, 11205"
281474979155306,2021-11-16T20:09:14.009Z,40.69760291,-73.96252036,"Brooklyn-Queens Expressway, New York, NY, 11205"
281474979155306,2021-11-16T20:09:19.007Z,40.698692309,-73.96218974,"Brooklyn-Queens Expressway, New York, NY, 11205"
281474979155306,2021-11-16T20:09:24.008Z,40.69987554,-73.96176707,"Brooklyn-Queens Expressway, New York, NY, 11205"
281474979155306,2021-11-16T20:09:30.002Z,40.70132799,-73.96114799,"Brooklyn-Queens Expressway, New York, NY, 11205"
281474979155306,2021-11-16T20:09:35.067Z,40.70249151,-73.96050439,"Brooklyn-Queens Expressway, New York, NY, 11205"
281474979155306,2021-11-16T20:09:40.007Z,40.70365139,-73.95982786,"Brooklyn-Queens Expressway, New York, NY, 11205"
281474979155306,2021-11-16T20:09:46.009Z,40.70490407,-73.95911967,"Brooklyn-Queens Expressway, New York, NY, 11249"
281474979155306,2021-11-16T20:09:51.008Z,40.705899209,-73.95856786,"Brooklyn-Queens Expressway, New York, NY, 11249"
281474979155306,2021-11-16T20:09:56.011Z,40.706888739,-73.95800966,"Marcy Avenue, New York, NY, 11216"
281474979155306,2021-11-16T20:10:02.003Z,40.70795666,-73.95743756,"South 9th Street, New York, NY, 11249"
281474979155306,2021-11-16T20:10:07.998Z,40.70892808,-73.95687185,"South 5th Street, New York, NY, 11211"
281474979155306,2021-11-16T20:10:13.000Z,40.70975516,-73.95633037,"Brooklyn-Queens Expressway, New York, NY, 11249"
281474979155306,2021-11-16T20:10:18.003Z,40.710593339,-73.95575034,"Borinquen Place, New York, NY, 11249"
281474979155306,2021-11-16T20:10:24.001Z,40.71161239,-73.95505949,"New York, NY, 11249"
281474979155306,2021-11-16T20:10:29.000Z,40.71246018,-73.95449014,"Brooklyn-Queens Expressway, New York, NY, 11249"
281474979155306,2021-11-16T20:10:34.010Z,40.71327997,-73.95388884,"New York, NY, 11249"
281474979155306,2021-11-16T20:10:40.003Z,40.71402222,-73.95313187,"New York, NY, 11249"
281474979155306,2021-11-16T20:10:46.003Z,40.71465171,-73.95240766,"Brooklyn-Queens Expressway, New York, NY, 11211"
281474979155306,2021-11-16T20:10:52.003Z,40.71527347,-73.95165747,"Brooklyn-Queens Expressway, New York, NY, 11211"
281474979155306,2021-11-16T20:10:58.007Z,40.715832319,-73.950929929,"Brooklyn-Queens Expressway, New York, NY, 11211"
281474979155306,2021-11-16T20:11:04.009Z,40.716410129,-73.950097119,"Brooklyn-Queens Expressway, New York, NY, 11211"
281474979155306,2021-11-16T20:11:10.002Z,40.71702224,-73.94916979,"Brooklyn-Queens Expressway, New York, NY, 11211"
281474979155306,2021-11-16T20:11:15.002Z,40.71756399,-73.94831434,"Brooklyn-Queens Expressway, New York, NY, 11211"
281474979155306,2021-11-16T20:11:21.002Z,40.71827999,-73.94719027,"Brooklyn-Queens Expressway, New York, NY, 11211"
281474979155306,2021-11-16T20:11:26.003Z,40.7188992,-73.94613802,"Brooklyn-Queens Expressway, New York, NY, 11211"
281474979155306,2021-11-16T20:11:32.004Z,40.71964905,-73.94486797,"Brooklyn-Queens Expressway, New York, NY, 11211"
281474979155306,2021-11-16T20:11:38.008Z,40.720377069,-73.94364085,"Brooklyn-Queens Expressway, New York, NY, 11211"
281474979155306,2021-11-16T20:11:43.003Z,40.720901,-73.942740729,"Brooklyn-Queens Expressway, New York, NY, 11211"
281474979155306,2021-11-16T20:11:48.012Z,40.72143181,-73.94193233,"Brooklyn-Queens Expressway, New York, NY, 11211"
281474979155306,2021-11-16T20:11:53.008Z,40.72209255,-73.94105023,"Kingsland Avenue, New York, NY, 11222"
281474979155306,2021-11-16T20:11:59.001Z,40.72290719,-73.93966466,"Brooklyn-Queens Expressway, New York, NY, 11211"
281474979155306,2021-11-16T20:12:04.001Z,40.72351551,-73.9384718,"Brooklyn-Queens Expressway, New York, NY, 11211"
281474979155306,2021-11-16T20:12:09.002Z,40.723998379,-73.937171399,"Brooklyn-Queens Expressway, New York, NY, 11211"
281474979155306,2021-11-16T20:12:15.045Z,40.72439578,-73.935530929,"Brooklyn-Queens Expressway, New York, NY, 11211"
281474979155306,2021-11-16T20:12:20.003Z,40.72467737,-73.93431992,"Brooklyn-Queens Expressway, New York, NY, 11211"
281474979155306,2021-11-16T20:12:26.001Z,40.724981739,-73.932915259,"Stewart Avenue, New York, NY, 11222"
281474979155306,2021-11-16T20:12:31.001Z,40.72534835,-73.93180762,"Brooklyn-Queens Expressway, New York, NY, 11104"
281474979155306,2021-11-16T20:12:36.001Z,40.72592273,-73.93079585,"Brooklyn-Queens Expressway, New York, NY, 11104"
281474979155306,2021-11-16T20:12:41.001Z,40.72671771,-73.92980124,"Brooklyn-Queens Expressway, New York, NY, 11104"
281474979155306,2021-11-16T20:12:46.007Z,40.72766343,-73.92873367,"Brooklyn-Queens Expressway, New York, NY, 11104"
281474979155306,2021-11-16T20:12:51.012Z,40.72865335,-73.92758875,"Brooklyn-Queens Expressway, New York, NY, 11104"
281474979155306,2021-11-16T20:12:57.009Z,40.72989978,-73.926489529,"Brooklyn-Queens Expressway, New York, NY, 11104"
281474979155306,2021-11-16T20:13:03.003Z,40.73110296,-73.925616899,"Brooklyn-Queens Expressway, New York, NY, 11104"
281474979155306,2021-11-16T20:13:08.996Z,40.73205529,-73.92494809,"Brooklyn-Queens Expressway, New York, NY, 11104"
281474979155306,2021-11-16T20:13:14.014Z,40.73272165,-73.92432161,"53rd Avenue, New York, NY, 11378"
281474979155306,2021-11-16T20:13:20.011Z,40.73287214,-73.92317135,"44-02 53rd Avenue, New York, NY, 11378"
281474979155306,2021-11-16T20:13:25.998Z,40.732651769,-73.92182341,"44-22 53rd Avenue, New York, NY, 11378"
